,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35
41,0,-0.20824879800168397,0.42126881959579066,1.4212879218139343,0.09797301710818021,-0.049694413143759886,4.44217428848123,-1.2187490661830176,-0.7003626388346605,0.3579979350262079,-0.027816366746046206,0.4375236862337354,-1.569816155497716,-1.5320723617919558,8.365211490768658,2.8481171510525014,0.029447275940858858,0.0881297535028979,-3.3182597165325034,3.5896374664207547,-3.103921777557414,1.7193078625390283,5.038922687612553,1.0506859838994287,10.864839594661106,-1.6243942674009886,-5.999023889797897,0.08475989066705612,0.652833501742787,-2.0180960721609047,2.105474334330567,1.1215041422907603,4.310617637106296,6.054853970923893,0.5264422054915532,10.28125320761294
42,2,-0.8303468838062785,-2.815247421459503,0.9550479712962535,2.091533425302203,1.3784422409918056,-6.839470634649922,-0.893440983213039,0.15866425980971938,0.33672849493839296,1.0174111942895072,-2.3328253087780775,-2.183377333886997,0.4375277647474798,1.7279605306198504,0.3587883069729285,3.2666940308676833,-0.7520578394673519,-5.286763694285951,-0.667742176367632,-3.2041972772941745,-0.8953436691584862,-0.6894665470927147,0.3748983443660515,2.7327209138041826,0.8272874284457015,-7.240642756377964,-1.582025108544919,5.276563197773335,0.29133444159987343,-13.232283644079526,-0.03755408318876838,-6.813639326270481,6.562638805923104,-0.27450063830834326,-4.5738618169131895
43,2,0.881352442257087,2.204767476534961,-0.5728044765818238,1.728769643633493,0.23445312315563152,2.5285486561726245,-0.7838076903603398,2.0259073570628088,-0.19742013705508424,1.5594274753139876,0.16546801059164712,-0.6183175306459229,-0.01717400802687194,-4.701702018951931,2.0443789562333046,-2.6831904754295923,-1.0467861453600644,-1.4335213798663857,-3.322567734509606,-0.25561070851979284,0.3136896013766697,-0.3863105763975224,-1.5370108166247167,-4.069156983482488,-1.429180544175711,6.410514386394945,0.7274863681922844,1.7308568722110602,1.9751550553872914,0.1266396976347149,2.2309746374698767,-0.24568220696975793,-5.811000896742448,1.5505818589510683,-5.150268340203238
44,2,-0.5020494640840873,1.255688577565804,0.5753276687948748,-2.790639155152445,0.6959718491549477,-7.368300411290807,-0.5695905955018608,-0.33187234162701984,1.0981040152643025,-0.09011290816264572,-0.40258120542803555,4.546535592379231,0.39196536632629186,4.319197778422929,0.9648326883764876,0.24908502743865393,0.6328325828970859,0.38645277238604736,-2.1705784453297037,0.7277833548659535,1.1589369084148269,-0.40224295129771404,0.2513033224859853,-0.1598666453878664,-0.12911054079222606,2.0975769426018274,-0.6678748608289148,0.8497025110755593,-1.1905381424356707,1.2727356679474193,1.1054998677761607,0.4942809409324185,-2.8376115737717127,1.1844187097188499,2.0931077875732726
45,0,0.328257025818015,-1.3062568994175094,2.076172158402372,-1.3148140071784447,0.5379125685615249,4.443511500544072,0.2248938221772338,-1.6465161360819636,-0.5780277256419267,-0.2121632423528136,0.8411783166638502,2.176054391772712,0.9786985902996522,0.82268025159936,1.2131575516461008,0.1279447352714456,0.7458938420358218,0.5550275596136715,2.7936103902951506,-5.09021203296788,1.6552447396326966,-2.424363507451671,0.6912107655008753,1.4669622854455548,0.8365723231802558,-5.75982437371251,-0.24017093599602893,-0.4397794084392038,4.4545808350503275,1.1920892053366545,-2.842459018140112,-2.1555568407249814,6.7838421255687,-0.7536789575528209,2.7909079101934267
46,1,-0.8911597130945496,4.994381650363428,2.2064806896671096,-1.4272303280125636,0.7239104084790362,5.408475416231674,0.3300007091195655,0.5643390580809072,0.012905853431271846,-0.8399183047075877,-0.6176049696212279,-0.09102800451524348,-2.6999378379008,-1.5056775280732477,-3.0117637141285867,-3.3655539991661354,1.7387877252328074,1.127216426820254,0.9251230606389255,-3.556333571209266,-1.4274203553032043,-0.3522008121135246,-1.0413076938025405,2.808587661174818,-0.4200571106009754,0.3421489267899961,-0.34387319633166036,2.0351475846969436,0.736185928546277,2.260469547734187,-1.6287776179823807,2.393972653761045,-5.799887382863397,0.47660919569650895,-1.3837177128639513
47,2,1.4024716347759905,-0.4083812376126349,2.532672130216867,2.1906537363805842,-0.8180267114796604,14.658818000387194,-0.10937217760483525,-0.3365297342115363,0.741781506408523,0.22044237448916004,0.22652308609252136,-1.4242255935911547,-0.28280406613461695,0.936738061254847,4.436999846775789,0.34959052536470636,5.150547733872161,0.17247871103494963,0.07836598555633636,-2.3689732429897874,-0.003073024808081151,2.545539001240456,-0.8940632749081292,1.3655089385743744,0.8793278031012326,-1.4702381666816489,-0.16746476163261922,0.9621348254676937,2.466667462856248,4.845458294921646,-3.092374489696899,1.4752171087556123,2.0719266353239867,-0.25161088278515653,8.33834559897689
48,0,-0.2030354833036244,-2.931308914030663,0.9980782735077537,1.2749354206116457,0.01745219327688992,-4.211329421280359,-0.06095917921893945,-0.4676018268489791,-0.7699866742940052,0.14925313857348127,0.7430821427116967,-3.4156776480968047,-0.1363315298900957,4.728257236975949,-2.093481299802957,2.845179958246867,-4.185388077696931,4.793526633763873,0.7681937827326085,-2.5494219897930126,0.7077649063214572,-1.312351012646267,-0.2060500552872694,1.965136897741624,-0.33464639566170395,-7.19893027088996,-1.360484863005487,-2.5971739956353685,0.2604975666559517,7.3823158591551,-4.726736338545113,-3.7588508577503394,12.333541933251361,0.552021297138919,-0.47215329753314983
49,1,0.07417271558042692,0.29106662998461663,-3.136308254156362,-0.5503956818752769,0.5714022134729478,-7.071309245625215,-0.8316129314672729,2.0849122024770375,0.6244216182752098,-0.729193331100524,1.1721873881222538,1.3870877595696978,-0.10886743863600931,-1.1933503631425955,0.8418384478051467,0.3836179130164331,-5.148204043249892,-2.2607620926510736,1.0852709035866628,0.6277181324320159,0.13237758677959743,0.7884631872579436,0.9705488379380387,0.898087632646006,-0.03673627764357934,1.6031703362620184,-0.578733367669948,3.407845379677836,2.8528529412847625,-1.131361866050099,-2.8228968847891185,-2.1304286741518443,2.391890553807895,-1.3276916910756726,-11.137582893084176
50,0,0.5397942356447089,-2.45261806911421,1.727166652075871,0.061458700390293025,-0.6619656877307494,7.803416831125505,0.43778724141615655,-1.7006735611946024,0.6633729006691719,-0.08120324286794281,-0.7577727827559756,-0.6826419780844823,0.08895733117628175,0.4826826798462853,3.5289955928591796,-1.838267403609117,1.8367925823824978,-2.205110444457131,1.087632703388499,-3.2084715806634683,0.1789332984603098,1.8422071658386647,-0.31629080130956333,2.1202263988378403,-0.027629705672066157,-1.6468895591422712,1.4458880614091725,2.0576292238140628,4.073755257697568,2.499023231609214,-3.3853963051302056,-1.7318566222840948,2.569189293829849,0.6557099202151264,1.0113243692200524
51,0,-0.5152018807239064,-1.3319593396626668,1.1301127951272483,-3.6971147774494124,-0.8484766184507818,-2.281772871514466,-0.6665851991422374,-1.0111818130870265,0.8969049329850184,-0.07969422499041684,0.7567689048739745,3.0390795030716093,1.5787776944773364,-0.43422535848220545,0.5581737570210382,2.6243007459017815,1.9334446589386651,-0.8816121329579756,-1.0303302226363704,-2.947492352555162,0.8724175576440161,-0.4263736858403061,0.559455164389803,-2.3221789830583965,1.170671632929039,-2.1260664438272303,2.1602853443610637,1.8798845145661032,1.6948211569320464,-7.082377515186735,1.1272256104922396,-5.119836809580979,2.600265672537611,-0.22890677160410602,1.5577376532834861
52,0,0.029683955418661923,-1.3604487866227895,-4.607910870468468,2.946906953981338,-0.2638470639074473,-2.994932400922089,-0.41604669577071096,0.4707776486198535,2.260041311744454,0.1800253727010095,0.24058859325705745,-0.6512995250453345,-0.6983526536047284,0.23902006165630743,0.8335098977514814,1.6235155710184115,-0.4731104449285154,2.504333677898002,0.5722391368219901,-0.2849583142967027,-0.09486928018886456,-0.19155885069359277,0.5019635113472627,0.05707505371732227,0.1945515474448214,-1.1202017905838626,-0.6639274823254003,-0.2256235179143131,1.5017334231218735,-1.6660012723591613,-0.23108675809225218,0.1963569600187293,11.00433849664736,0.2955061668414553,4.968856968709485
53,1,-0.30860198862274546,-0.611385375146312,0.512269999202953,-1.5027616332294078,0.10037383629809597,1.540707193675398,1.9330778553570864,0.26974700721739003,0.34113967970130077,-0.20128182427919714,0.7545833390203616,2.2719815757172066,0.8970247133640813,0.18246076980170592,-1.5986994769913836,-0.9497528704864265,0.9881138350448605,-1.0615434698138355,1.1812135810540718,0.7266970609438678,-0.4191079795649044,1.6296446684839276,1.437315714538712,-3.918622481365959,0.4209782621046325,2.857677485303229,2.5854034237488785,0.4596572451409493,0.08693365106940823,-1.5401596486209248,2.3486679701797546,2.2789781986713797,-4.375409599259088,0.7737511733977495,2.965973746281405
54,0,1.7793430897277018,-0.00011013464694217823,1.8000585300191903,4.067534452803367,0.39989410941412107,9.423315841540665,-0.8012807151861765,0.1013212526190603,0.5646307757303258,0.8078767968767422,0.008850974549994256,-1.6263354099564684,-1.3491351517325385,-2.376452955467291,2.701362859144957,1.3588495327813184,2.3226947018137767,-1.6858612017302015,1.401711677968541,0.7791260710265445,-1.5652062330803274,5.0277657051682985,-0.8967101687576063,0.7168159720222408,-0.6445236644199963,-5.694028301076533,0.9104889970587744,3.681990441346071,3.1256351264851876,-4.375617406467433,0.6460871657435677,-0.7723350031778161,-0.11896002855990878,0.01740591719945324,3.7920233289683627
55,0,0.3000131115679232,-4.621264137950767,-2.9263256061529126,0.9240473411919855,-0.2366352504772378,-13.189758716332943,-0.0007006277807103944,1.212552379025122,0.654292875247318,-0.783838110131282,0.22724830257093936,-0.43226074507764223,-0.19975472493314025,-4.075685957913015,-0.747775144387475,-2.4233684992641193,0.6338104255562941,3.2992438702553533,-4.619072935498043,2.989699002741096,-0.3048160065254837,-4.244933144842755,0.907698076938221,4.5263514997189125,1.8397659632023475,-2.5718731819013554,1.258734034465213,0.24753557815550345,4.327055275481493,-2.887814424572692,-0.3922161116206617,-5.24114132048844,5.3169211392602165,-1.3162915412134135,-5.4183848586408265
56,0,0.43733456655065117,-2.700204765897846,-2.6374892079510563,0.9931044098455032,1.2240014630027134,2.854059200347419,-1.953561876862019,0.13671071196501727,0.14864802781258551,-0.6127505421923197,-0.23775364115114286,0.9762908462674461,0.30279043475736567,-2.382961113179383,6.494113009385179,2.7830458422560693,2.2617460697894156,-5.562477076430299,-2.4922411577022476,-3.3273239255530482,2.481666004568103,-1.5046569365688074,-1.610096803725802,1.3434385365784407,0.9458310873040829,2.0466540975906575,0.2934267926812293,2.781931857185364,2.785894292139909,-9.931252204836408,2.8813211098101608,-0.873812504077376,8.7227287126169,0.11319476428360076,3.586259164174319
57,1,-0.4305982221745971,-2.439550758986652,-2.109413894680379,-5.346891934803484,-0.5147698539518629,7.077442591667793,-1.6214212645977335,2.069757598839244,-1.805683468463006,0.6382817166173003,0.2558211654464828,-0.6926622491389861,1.0472929522225523,-3.297290013540112,0.16344899263527082,0.3337390557192045,-0.943239468717321,-1.508520145887299,-0.5075124929035502,-8.572739040593527,0.851046619903299,0.7929398531269666,1.2646637907692253,-1.4154707469435799,0.7153041873091504,8.527179266777017,-0.13609680509681607,2.0907536676593867,1.0085167693541357,-0.21512729088753127,1.4761869627696944,2.2459067954703302,8.89123687249742,-0.514584215179355,3.789290038664769
58,0,-0.9194330373377898,2.0857582976233995,3.3980762630641346,0.26947315198509714,0.738002773664225,5.212894677652999,0.3482737344366574,-0.2323087519584869,1.4927326517025679,-1.9210673868649675,0.26648728133194854,1.4883841828458824,0.8523983061402989,1.044008421932042,2.782585873037379,0.12461142873224809,-0.9896356399484737,-2.0342577905485704,1.0698921763860556,0.0021585819992646915,-0.45379141469568895,2.11079073605144,0.7307858840983502,1.0235048599047478,0.7410768540296764,-3.440626965541587,-0.8688743792364061,1.351778313162352,3.0572487620316804,3.083271831644453,-0.8306687505210365,-0.6275356134103661,-3.995142595714317,-0.8551575324061942,-2.333537274845626
59,1,-0.10671714712281774,-2.237850122958555,2.66830573572537,1.137516635955361,-0.8991777077863957,8.14369074845752,0.09390213971942837,-0.5501823366811684,-0.5936320715859517,0.2750795345245437,0.20923121454582616,-1.995518388498231,0.2106623882824946,-2.240444849430205,0.3532354795147311,0.34078835904181226,-0.4200791937575995,1.5501166573056961,3.16952685725775,-2.4346475764708027,1.016855542949765,-1.7174154046884968,-0.021339759588324778,-3.6614014312374117,-0.08117203723225633,7.152956951699891,-0.4838884253780651,0.17543046187963787,-8.024381786523394,4.696495936307759,-1.149592833512683,5.355138466694521,0.14942362178835789,0.1043292926102663,3.7478646982541424
60,0,0.12683486204905325,-1.3757135977560484,-0.0226718497427095,-3.4953408437441924,-0.20765956055393522,-7.232145330525313,-0.24100967041505642,-0.886783269863354,0.01545393385791377,1.058938088252223,2.1262009222825355,1.1040127010882752,-0.7110729844030846,-2.9461899005775125,-2.837768065533826,0.14921989668324645,5.9924227566265555,-2.1430848325704153,-1.1813232529341575,1.5737248990932557,-1.663099783059866,-5.479247822030209,-1.1994186571165988,0.8072354806492875,1.1694854774760166,5.450951028455362,-0.7887857111954331,5.456147327630531,-4.390140254497171,-9.152965179819597,-1.5777362616872364,0.2540262276846931,-5.690779464940334,0.9537043591306151,-7.029397849358832
61,1,-1.443886856968721,-3.198657324832599,1.9779191476670819,-2.5326238479113177,1.4629785798926398,2.9293960946669753,2.6414716269461262,0.6746076821800063,0.7221131412629808,-0.45997428584453626,-0.8852747950238293,0.9285388980524202,0.23948989219221226,-2.9860413250949605,-2.373621234687436,-0.9356385825090382,-0.0395107143446802,2.2414562022390054,0.6492297032291304,-2.1234987694960767,-0.4504887608898154,0.471506577138605,0.6006817671254515,-1.11938286931583,0.9135040708308038,4.492699355734311,0.8614231626553438,1.7500308998887708,-1.7781338628857966,2.6847364877074638,-0.23620244337453764,3.239994088411435,0.0211449821259196,0.38929708581359557,3.0284003071929484
62,0,1.9222908976156028,-3.9488149268445603,2.0712860634585804,1.945207724941024,0.6504935621429396,3.8336526064774086,0.25314421331712517,0.28412934218237607,0.3727177356451037,0.7295370486699188,1.2978308287091966,1.2939825160956746,0.23052078616772081,-0.96087918617363,1.510975994160212,-4.623980174776009,3.0727096369180193,0.8592648915687063,-0.7566662630427698,-4.69061807643871,0.3800871773092499,-0.14626155398567106,-1.623322823052892,0.6122308739263777,0.9176225841217714,0.5348176060394944,-0.24504494485557257,-2.6460934738322517,0.28847374403134873,-1.7966212199618414,-3.484007095104004,-4.018675587983063,0.4079465742413094,0.1389103667767776,5.9293452424032225
63,1,-0.02483850793318583,0.036200384386730594,1.49592687665471,-0.23418102479933298,0.25838150100290647,6.094883329625499,1.6890136099270345,-0.4480579512095286,-1.2373056004916336,1.256322979854398,-0.486412997260111,-2.8148701507910934,1.2494347452235084,-2.7949059707634327,1.3600001642008146,-3.151330596803155,-0.8721137335893279,-2.387537634466497,1.6711963415409201,-3.088481710125939,-1.7060313749815033,3.4573154781892406,-1.798762540283839,5.301647119978217,0.9043649770979015,-0.858303209123436,0.5775799799423169,0.5113117076704334,-0.7421382615511644,-1.5696286260961188,1.1862756065895188,-1.019352301176308,-1.033690742706927,0.24460461312147924,-0.33685214928946583
64,1,0.17184923410358133,-1.3924508607204018,-1.0238861784604558,-1.148649518404188,0.7421554771213474,-6.167942612910158,0.3989920355070038,1.520837522462233,1.5141014755249012,-0.05923105634455067,0.49133632961250817,5.253365834892425,0.39125173329947127,-1.2333039437195248,-0.075881959884573,-1.1700711320153443,-1.61715895893512,0.628245574845795,1.2413496149650123,1.9003304443331812,-0.33083952080269907,1.781178720020714,-0.6527850974637679,-4.510559862782419,-0.26588045224785395,3.3751876101921106,-0.462770816789173,2.9248640281249707,0.48409781992698286,-2.2158083108659765,2.0284276558533683,1.0387376162713893,-2.4313538978550118,-0.81006368684513,1.4364133461804407
65,1,-0.4815128777812011,-0.4555233854707942,4.760741613698579,-0.2379329893458849,1.1397805513310695,6.523426630564879,3.7475219906067254,-0.5177817263336916,-0.8258315496342787,0.5785359992717902,-2.9791023221621913,-5.476274831298949,-0.007969915662052712,3.0150338159602446,1.2443498319987039,0.3625831980983679,1.1870468912293832,-6.07128534503751,2.1825416478846984,1.1169682554947418,-2.96522621202256,0.37873865256911,0.5855454898517083,1.3610598744557318,1.3344551835940683,-4.537274706212438,0.15679037934375584,-0.41870212451519884,-1.355660615351173,0.5842891982319297,-1.223229900836892,-3.830628570759266,-6.006217975911833,-0.13292711852993394,-8.475736822393296
